Date,GC=F,CL=F,BZ=F,NG=F,RB=F
2020-04-16,1720.4000244140625,19.8700008392334,27.81999969482422,1.6859999895095825,0.7050999999046326
2020-04-17,1689.199951171875,18.270000457763672,28.079999923706055,1.753000020980835,0.7106999754905701
2020-04-18,1689.199951171875,18.270000457763672,28.079999923706055,1.753000020980835,0.7106999754905701
2020-04-19,1689.199951171875,18.270000457763672,28.079999923706055,1.753000020980835,0.7106999754905701
2020-04-20,1701.5999755859375,-37.630001068115234,25.56999969482422,1.9240000247955322,0.6682999730110168
2020-04-21,1678.199951171875,10.010000228881836,19.329999923706055,1.8209999799728394,0.5102999806404114
2020-04-22,1728.699951171875,13.779999732971191,20.3700008392334,1.9390000104904175,0.6384000182151794
2020-04-23,1733.300048828125,16.5,21.329999923706055,1.815000057220459,0.6435999870300293
2020-04-24,1723.5,16.940000534057617,21.440000534057617,1.746000051498413,0.6611999869346619
2020-04-25,1723.5,16.940000534057617,21.440000534057617,1.746000051498413,0.6611999869346619
2020-04-26,1723.5,16.940000534057617,21.440000534057617,1.746000051498413,0.6611999869346619
2020-04-27,1711.9000244140625,12.779999732971191,19.989999771118164,1.819000005722046,0.6482999920845032
2020-04-28,1710.5,12.34000015258789,20.459999084472656,1.7940000295639038,0.6672000288963318
2020-04-29,1703.4000244140625,15.0600004196167,22.540000915527344,1.86899995803833,0.7271999716758728
2020-04-30,1684.199951171875,18.84000015258789,25.270000457763672,1.9490000009536743,0.6977999806404114
2020-05-01,1694.5,19.780000686645508,26.440000534057617,1.8899999856948853,0.7663000226020813
2020-05-02,1694.5,19.780000686645508,26.440000534057617,1.8899999856948853,0.7663000226020813
2020-05-03,1694.5,19.780000686645508,26.440000534057617,1.8899999856948853,0.7663000226020813
2020-05-04,1706.9000244140625,20.389999389648438,27.200000762939453,1.9930000305175781,0.8215000033378601
2020-05-05,1704.4000244140625,24.559999465942383,30.969999313354492,2.134000062942505,0.9013000130653381
2020-05-06,1684.199951171875,23.989999771118164,29.719999313354492,1.944000005722046,0.8769000172615051
2020-05-07,1721.800048828125,23.549999237060547,29.459999084472656,1.8940000534057617,0.9314000010490417
2020-05-08,1709.9000244140625,24.739999771118164,30.969999313354492,1.8229999542236328,0.9521999955177307
2020-05-09,1709.9000244140625,24.739999771118164,30.969999313354492,1.8229999542236328,0.9521999955177307
2020-05-10,1709.9000244140625,24.739999771118164,30.969999313354492,1.8229999542236328,0.9521999955177307
2020-05-11,1695.300048828125,24.139999389648438,29.6299991607666,1.8259999752044678,0.9241999983787537
2020-05-12,1704.4000244140625,25.780000686645508,29.979999542236328,1.7200000286102295,0.9185000061988831
2020-05-13,1713.9000244140625,25.290000915527344,29.190000534057617,1.6160000562667847,0.8526999950408936
2020-05-14,1738.0999755859375,27.559999465942383,31.1299991607666,1.680999994277954,0.9144999980926514
2020-05-15,1753.4000244140625,29.43000030517578,32.5,1.6460000276565552,0.9702000021934509
2020-05-16,1753.4000244140625,29.43000030517578,32.5,1.6460000276565552,0.9702000021934509
2020-05-17,1753.4000244140625,29.43000030517578,32.5,1.6460000276565552,0.9702000021934509
2020-05-18,1731.800048828125,31.81999969482422,34.810001373291016,1.7829999923706055,1.0257999897003174
2020-05-19,1744.199951171875,32.5,34.650001525878906,1.8300000429153442,1.045199990272522
2020-05-20,1750.5999755859375,33.4900016784668,35.75,1.7710000276565552,1.0437999963760376
2020-05-21,1720.5,33.91999816894531,36.060001373291016,1.7100000381469727,1.0450999736785889
2020-05-22,1734.5999755859375,33.25,35.130001068115234,1.7309999465942383,1.0382000207901
2020-05-23,1734.5999755859375,33.25,35.130001068115234,1.7309999465942383,1.0382000207901
2020-05-24,1734.5999755859375,33.25,35.130001068115234,1.7309999465942383,1.0382000207901
2020-05-25,1734.5999755859375,33.25,35.130001068115234,1.7309999465942383,1.0382000207901
2020-05-26,1704.800048828125,34.349998474121094,36.16999816894531,1.7929999828338623,1.0489000082015991
2020-05-27,1710.300048828125,32.810001373291016,34.7400016784668,1.722000002861023,0.9933000206947327
2020-05-28,1713.300048828125,33.709999084472656,35.290000915527344,1.8270000219345093,0.9984999895095825
2020-05-29,1736.9000244140625,35.4900016784668,35.33000183105469,1.8489999771118164,1.0259000062942505
2020-05-30,1736.9000244140625,35.4900016784668,35.33000183105469,1.8489999771118164,1.0259000062942505
2020-05-31,1736.9000244140625,35.4900016784668,35.33000183105469,1.8489999771118164,1.0259000062942505
2020-06-01,1737.800048828125,35.439998626708984,38.31999969482422,1.7740000486373901,1.0666999816894531
2020-06-02,1725.199951171875,36.810001373291016,39.56999969482422,1.7769999504089355,1.118299961090088
2020-06-03,1697.800048828125,37.290000915527344,39.790000915527344,1.8209999799728394,1.1193000078201294
2020-06-04,1718.9000244140625,37.40999984741211,39.9900016784668,1.8220000267028809,1.1490000486373901
2020-06-05,1676.199951171875,39.54999923706055,42.29999923706055,1.781999945640564,1.2136000394821167
2020-06-06,1676.199951171875,39.54999923706055,42.29999923706055,1.781999945640564,1.2136000394821167
2020-06-07,1676.199951171875,39.54999923706055,42.29999923706055,1.781999945640564,1.2136000394821167
2020-06-08,1698.300048828125,38.189998626708984,40.79999923706055,1.7890000343322754,1.1950000524520874
2020-06-09,1714.699951171875,38.939998626708984,41.18000030517578,1.7669999599456787,1.2102999687194824
2020-06-10,1713.300048828125,39.599998474121094,41.72999954223633,1.7799999713897705,1.2099000215530396
2020-06-11,1732.0,36.34000015258789,38.54999923706055,1.812999963760376,1.1188000440597534
2020-06-12,1729.300048828125,36.2599983215332,38.72999954223633,1.7309999465942383,1.1243000030517578
2020-06-13,1729.300048828125,36.2599983215332,38.72999954223633,1.7309999465942383,1.1243000030517578
2020-06-14,1729.300048828125,36.2599983215332,38.72999954223633,1.7309999465942383,1.1243000030517578
2020-06-15,1720.300048828125,37.119998931884766,39.720001220703125,1.6690000295639038,1.1656999588012695
2020-06-16,1729.5999755859375,38.380001068115234,40.959999084472656,1.6139999628067017,1.2072999477386475
2020-06-17,1729.199951171875,37.959999084472656,40.709999084472656,1.6380000114440918,1.2152999639511108
2020-06-18,1724.800048828125,38.84000015258789,41.5099983215332,1.6380000114440918,1.257699966430664
2020-06-19,1745.9000244140625,39.75,42.189998626708984,1.6690000295639038,1.2716000080108643
2020-06-20,1745.9000244140625,39.75,42.189998626708984,1.6690000295639038,1.2716000080108643
2020-06-21,1745.9000244140625,39.75,42.189998626708984,1.6690000295639038,1.2716000080108643
2020-06-22,1756.699951171875,40.459999084472656,43.08000183105469,1.6640000343322754,1.2913000583648682
2020-06-23,1772.0999755859375,40.369998931884766,42.630001068115234,1.6369999647140503,1.299399971961975
2020-06-24,1765.800048828125,38.0099983215332,40.310001373291016,1.597000002861023,1.1964000463485718
2020-06-25,1762.0999755859375,38.720001220703125,41.04999923706055,1.4819999933242798,1.194200038909912
2020-06-26,1772.5,38.4900016784668,41.02000045776367,1.4950000047683716,1.1533000469207764
2020-06-27,1772.5,38.4900016784668,41.02000045776367,1.4950000047683716,1.1533000469207764
2020-06-28,1772.5,38.4900016784668,41.02000045776367,1.4950000047683716,1.1533000469207764
2020-06-29,1774.800048828125,39.70000076293945,41.709999084472656,1.7089999914169312,1.1841000318527222
2020-06-30,1793.0,39.27000045776367,41.150001525878906,1.7510000467300415,1.2000999450683594
2020-07-01,1773.199951171875,39.81999969482422,42.029998779296875,1.6710000038146973,1.2168999910354614
2020-07-02,1784.0,40.650001525878906,43.13999938964844,1.7339999675750732,1.2591999769210815
2020-07-03,1784.0,40.650001525878906,43.13999938964844,1.7339999675750732,1.2591999769210815
2020-07-04,1784.0,40.650001525878906,43.13999938964844,1.7339999675750732,1.2591999769210815
2020-07-05,1784.0,40.650001525878906,43.13999938964844,1.7339999675750732,1.2591999769210815
2020-07-06,1788.5,40.630001068115234,43.099998474121094,1.8300000429153442,1.2408000230789185
2020-07-07,1804.199951171875,40.619998931884766,43.08000183105469,1.8760000467300415,1.274999976158142
2020-07-08,1815.5,40.900001525878906,43.290000915527344,1.8240000009536743,1.2908999919891357
2020-07-09,1799.199951171875,39.619998931884766,42.349998474121094,1.7790000438690186,1.250499963760376
2020-07-10,1798.199951171875,40.54999923706055,43.2400016784668,1.8049999475479126,1.2831000089645386
2020-07-11,1798.199951171875,40.54999923706055,43.2400016784668,1.8049999475479126,1.2831000089645386
2020-07-12,1798.199951171875,40.54999923706055,43.2400016784668,1.8049999475479126,1.2831000089645386
2020-07-13,1811.0,40.099998474121094,42.720001220703125,1.7389999628067017,1.2733999490737915
2020-07-14,1810.5999755859375,40.290000915527344,42.900001525878906,1.746000051498413,1.2474000453948975
2020-07-15,1811.4000244140625,41.20000076293945,43.790000915527344,1.777999997138977,1.2645000219345093
2020-07-16,1798.699951171875,40.75,43.369998931884766,1.7230000495910645,1.2338999509811401
2020-07-17,1808.300048828125,40.59000015258789,43.13999938964844,1.718000054359436,1.2244999408721924
2020-07-18,1808.300048828125,40.59000015258789,43.13999938964844,1.718000054359436,1.2244999408721924
2020-07-19,1808.300048828125,40.59000015258789,43.13999938964844,1.718000054359436,1.2244999408721924
2020-07-20,1815.9000244140625,40.810001373291016,43.279998779296875,1.6410000324249268,1.2285000085830688
2020-07-21,1842.4000244140625,41.959999084472656,44.31999969482422,1.6749999523162842,1.2797000408172607
2020-07-22,1864.0999755859375,41.900001525878906,44.290000915527344,1.680999994277954,1.2827999591827393
2020-07-23,1889.0999755859375,41.06999969482422,43.310001373291016,1.784999966621399,1.2585999965667725
2020-07-24,1897.300048828125,41.290000915527344,43.34000015258789,1.8079999685287476,1.2848000526428223
2020-07-25,1897.300048828125,41.290000915527344,43.34000015258789,1.8079999685287476,1.2848000526428223
2020-07-26,1897.300048828125,41.290000915527344,43.34000015258789,1.8079999685287476,1.2848000526428223
2020-07-27,1931.0,41.599998474121094,43.40999984741211,1.7339999675750732,1.2747000455856323
2020-07-28,1944.699951171875,41.040000915527344,43.220001220703125,1.7999999523162842,1.2655999660491943
2020-07-29,1953.5,41.27000045776367,43.75,1.8539999723434448,1.2415000200271606
2020-07-30,1942.300048828125,39.91999816894531,42.939998626708984,1.8289999961853027,1.2203999757766724
2020-07-31,1962.800048828125,40.27000045776367,43.29999923706055,1.7990000247955322,1.1871000528335571
2020-08-01,1962.800048828125,40.27000045776367,43.29999923706055,1.7990000247955322,1.1871000528335571
2020-08-02,1962.800048828125,40.27000045776367,43.29999923706055,1.7990000247955322,1.1871000528335571
2020-08-03,1966.0,41.0099983215332,44.150001525878906,2.1010000705718994,1.2130999565124512
2020-08-04,2001.199951171875,41.70000076293945,44.43000030517578,2.193000078201294,1.2143000364303589
2020-08-05,2031.0999755859375,42.189998626708984,45.16999816894531,2.190999984741211,1.2228000164031982
2020-08-06,2051.5,41.95000076293945,45.09000015258789,2.1649999618530273,1.2280999422073364
2020-08-07,2010.0999755859375,41.220001220703125,44.400001525878906,2.23799991607666,1.2075999975204468
2020-08-08,2010.0999755859375,41.220001220703125,44.400001525878906,2.23799991607666,1.2075999975204468
2020-08-09,2010.0999755859375,41.220001220703125,44.400001525878906,2.23799991607666,1.2075999975204468
2020-08-10,2024.4000244140625,41.939998626708984,44.9900016784668,2.1530001163482666,1.2293000221252441
2020-08-11,1932.5999755859375,41.61000061035156,44.5,2.1710000038146973,1.2044999599456787
2020-08-12,1934.9000244140625,42.66999816894531,45.43000030517578,2.1519999504089355,1.2438000440597534
2020-08-13,1956.699951171875,42.2400016784668,44.959999084472656,2.181999921798706,1.2347999811172485
2020-08-14,1937.0,42.0099983215332,44.79999923706055,2.3559999465942383,1.2446000576019287
2020-08-15,1937.0,42.0099983215332,44.79999923706055,2.3559999465942383,1.2446000576019287
2020-08-16,1937.0,42.0099983215332,44.79999923706055,2.3559999465942383,1.2446000576019287
2020-08-17,1985.0,42.88999938964844,45.369998931884766,2.3389999866485596,1.2699999809265137
2020-08-18,1999.4000244140625,42.88999938964844,45.459999084472656,2.4170000553131104,1.2829999923706055
2020-08-19,1958.699951171875,42.93000030517578,45.369998931884766,2.4260001182556152,1.2905000448226929
2020-08-20,1933.800048828125,42.58000183105469,44.900001525878906,2.3519999980926514,1.2964999675750732
2020-08-21,1934.5999755859375,42.34000015258789,44.349998474121094,2.447999954223633,1.28410005569458
2020-08-22,1934.5999755859375,42.34000015258789,44.349998474121094,2.447999954223633,1.28410005569458
2020-08-23,1934.5999755859375,42.34000015258789,44.349998474121094,2.447999954223633,1.28410005569458
2020-08-24,1927.699951171875,42.619998931884766,45.130001068115234,2.513000011444092,1.3671000003814697
2020-08-25,1911.800048828125,43.349998474121094,45.86000061035156,2.489000082015991,1.395900011062622
2020-08-26,1940.699951171875,43.38999938964844,45.63999938964844,2.4609999656677246,1.3605999946594238
2020-08-27,1921.5999755859375,43.040000915527344,45.09000015258789,2.5789999961853027,1.284500002861023
2020-08-28,1964.5999755859375,42.970001220703125,45.04999923706055,2.6570000648498535,1.315500020980835
2020-08-29,1964.5999755859375,42.970001220703125,45.04999923706055,2.6570000648498535,1.315500020980835
2020-08-30,1964.5999755859375,42.970001220703125,45.04999923706055,2.6570000648498535,1.315500020980835
2020-08-31,1967.5999755859375,42.61000061035156,45.279998779296875,2.630000114440918,1.2761000394821167
2020-09-01,1968.199951171875,42.7599983215332,45.58000183105469,2.5269999504089355,1.2246999740600586
2020-09-02,1934.4000244140625,41.5099983215332,44.43000030517578,2.4860000610351562,1.2020000219345093
2020-09-03,1927.5999755859375,41.369998931884766,44.06999969482422,2.486999988555908,1.2049000263214111
2020-09-04,1923.9000244140625,39.77000045776367,42.65999984741211,2.5880000591278076,1.1771999597549438
2020-09-05,1923.9000244140625,39.77000045776367,42.65999984741211,2.5880000591278076,1.1771999597549438
2020-09-06,1923.9000244140625,39.77000045776367,42.65999984741211,2.5880000591278076,1.1771999597549438
2020-09-07,1923.9000244140625,39.77000045776367,42.65999984741211,2.5880000591278076,1.1771999597549438
2020-09-08,1933.0,36.7599983215332,39.779998779296875,2.4000000953674316,1.1028000116348267
2020-09-09,1944.699951171875,38.04999923706055,40.790000915527344,2.4059998989105225,1.1193000078201294
2020-09-10,1954.199951171875,37.29999923706055,40.060001373291016,2.322999954223633,1.0976999998092651
2020-09-11,1937.800048828125,37.33000183105469,39.83000183105469,2.2690000534057617,1.0949000120162964
2020-09-12,1937.800048828125,37.33000183105469,39.83000183105469,2.2690000534057617,1.0949000120162964
2020-09-13,1937.800048828125,37.33000183105469,39.83000183105469,2.2690000534057617,1.0949000120162964
2020-09-14,1953.0999755859375,37.2599983215332,39.61000061035156,2.309999942779541,1.1067999601364136
2020-09-15,1956.300048828125,38.279998779296875,40.529998779296875,2.361999988555908,1.138100028038025
2020-09-16,1960.199951171875,40.15999984741211,42.220001220703125,2.2669999599456787,1.1888999938964844
2020-09-17,1940.0,40.970001220703125,43.29999923706055,2.0420000553131104,1.2244000434875488
2020-09-18,1952.0999755859375,41.11000061035156,43.150001525878906,2.0480000972747803,1.2366000413894653
2020-09-19,1952.0999755859375,41.11000061035156,43.150001525878906,2.0480000972747803,1.2366000413894653
2020-09-20,1952.0999755859375,41.11000061035156,43.150001525878906,2.0480000972747803,1.2366000413894653
